target_id	length	eff_length	est_counts	tpm
CDP17499	2655	2476	1775	54.0156
CDP17501	2703	2524	245	7.31388
CDP17493	3769	3590	303	6.35945
CDP17498	1682	1503	418	20.955
CDP17490	1430	1251	2	0.12046
CDP17494	6030	5851	1497	19.278
CDP17495	3355	3176	3680	87.3049
CDP17489	1383	1204	9	0.563232
CDP17491	1535	1356	59	3.27841
CDP17492	693	514	0	0
CDP17496	3599	3420	10.054	0.221504
CDP17500	1512	1333	0	0
CDP17497	4284	4105	167	3.06531
CDP17487	2049	1870	1503.35	60.5746
CDP17488	918	739	0	0
CDP20734	2466	2287	160.138	5.27594
CDP20732	1182	1003	52.4985	3.94382
CDP20733	777	598	124.411	15.6758
CDP20735	1615	1436	124	6.50637
CDP20736	3217	3038	1156	28.6709
CDP17503	349	170	1	0.443223
CDP17502	5040	4861	2153	33.3726
CDP20740	2439	2260	470	15.6697
CDP20739	1364	1185	1065	67.7178
CDP20741	495	316	0	0
CDP20742	925	746	0	0
CDP20743	1419	1240	10.0068	0.608058
CDP20745	807	628	0	0
CDP20744	426	247	0	0
CDP20746	525	346	0	0
CDP20749	1199	1020	2	0.147741
CDP20747	486	307	37	9.08102
CDP20748	3109	2930	6998	179.961
CDP20750	372	193	0	0
CDP20751	258	79.0036	0	0
CDP20752	510	331	0	0
CDP20753	306	127	2	1.18658
CDP20754	4437	4258	35.7275	0.63222
CDP20755	948	769	2.11511	0.207242
CDP20756	1794	1615	0	0
CDP20757	1126	947	11.0232	0.877059
CDP20758	252	73.0112	0	0
CDP20759	5094	4915	11.8716	0.181994
CDP20760	1755	1576	0	0
CDP20761	759	580	0	0
CDP17646	141	8.14747	0	0
CDP17647	1383	1204	77	4.81876
CDP17651	627	448	0	0
CDP17652	1918	1739	117	5.06941
CDP17653	823	644	0	0
CDP17657	563	384	2	0.392437
CDP17654	5551	5372	775	10.8702
CDP17649	1608	1429	446	23.5166
CDP17648	351	172	16	7.00911
CDP17655	2081	1902	172.212	6.82218
CDP17656	606	427	0	0
CDP17650	1989	1810	65	2.70586
CDP20762	195	23.5677	0	0
CDP20763	1464	1285	77.4788	4.54309
CDP20764	444	265	3	0.852995
CDP20765	3030	2851	0	0
CDP20766	909	730	3	0.309649
CDP20767	462	283	1	0.266247
CDP20768	687	508	1	0.148323
CDP20769	1011	832	0	0
CDP20771	1551	1372	58.6394	3.22038
CDP20770	486	307	2	0.490866
CDP20772	4542	4363	521.884	9.0128
CDP20773	1414	1235	1000	61.0105
CDP20774	3555	3376	899	20.0645
CDP20775	1711	1532	0	0
CDP20776	1149	970	0	0
CDP20777	1200	1021	0	0
CDP20779	1221	1042	27.0098	1.9531
CDP20778	1437	1258	59	3.53381
CDP20780	315	136	5	2.77014
CDP20782	2720	2541	241	7.14634
CDP17709	1415	1236	43	2.62133
CDP17708	330	151	0	0
CDP17706	1587	1408	0	0
CDP17707	1397	1218	21	1.2991
CDP20783	2070	1891	13.5086	0.538256
CDP20784	941	762	0	0
CDP20785	1605	1426	43	2.27206
CDP17711	1737	1558	10	0.48362
CDP17710	186	19.0638	0	0
CDP17712	1661	1482	9	0.457579
CDP20786	510	331	0	0
CDP20787	727	548	2052	282.142
CDP20788	201	27.2129	0	0
CDP20789	1182	1003	0	0
CDP17713	351	172	0	0
CDP17714	1328	1149	316	20.7223
CDP17717	991	812	1467	136.127
CDP17715	6765	6586	2498	28.5787
CDP17716	171	13.7365	0	0
CDP20791	1890	1711	0	0
CDP20790	1322	1143	22.6087	1.49039
CDP20792	2270	2091	304	10.9545
CDP20793	2181	2002	4	0.150545
CDP20794	2907	2728	82.489	2.27836
CDP20796	318	139	0	0
CDP20795	366	187	0	0
CDP17722	1191	1012	0	0
CDP17720	2772	2593	7	0.203407
CDP17730	177	15.5846	0	0
CDP17732	534	355	0	0
CDP17731	528	349	2	0.431793
CDP17727	1677	1498	689	34.656
CDP17721	342	163	0	0
CDP17719	744	565	0	0
CDP17725	1644	1465	0	0
CDP17735	2055	1876	11.6817	0.469186
CDP17729	819	640	2	0.235462
CDP17736	1599	1420	2	0.106124
CDP17724	1527	1348	2	0.111792
CDP17734	312	133	0	0
CDP17718	1308	1129	0	0
CDP17726	2620	2441	645	19.9096
CDP17728	2052	1873	17	0.683884
CDP17733	969	790	3	0.286131
CDP17723	1254	1075	0	0
CDP20797	2307	2128	296.365	10.4936
CDP20798	1399	1220	233	14.3902
CDP20799	2930	2751	2832	77.5665
CDP20800	2385	2206	196	6.69456
CDP20801	2133	1954	4.40905	0.170017
CDP20803	402	223	2	0.675766
CDP20802	831	652	2.07765	0.240102
CDP20804	1482	1303	64	3.7009
CDP20806	2654	2475	2310	70.3247
CDP20805	3490	3311	625	14.223
CDP20807	1498	1319	882	50.3843
CDP20808	1292	1113	107.799	7.2978
CDP20809	1923	1744	8.9736	0.387696
CDP20811	966	787	2.59704	0.248642
CDP20810	2019	1840	19.3269	0.791437
CDP20812	1707	1528	9.38086	0.462584
CDP20813	1093	914	124	10.2223
CDP20816	310	131	0	0
CDP20817	927	748	0	0
CDP20815	224	45.6799	0	0
CDP20814	1365	1186	9	0.57178
CDP20818	3842	3663	958.281	19.7118
CDP20819	970	791	0	0
CDP17841	3578	3399	908.556	20.1406
CDP17843	1187	1008	32	2.392
CDP17842	1573	1394	1194	64.5376
CDP20820	363	184	0	0
CDP20821	534	355	0	0
CDP20822	1824	1645	17	0.778672
CDP20824	576	397	35.7333	6.78193
CDP20823	483	304	2	0.49571
CDP20825	7126	6947	2081	22.5708
CDP20826	2880	2701	0	0
CDP20827	1704	1525	0	0
CDP20828	780	601	0	0
CDP20829	312	133	0	0
CDP20830	1359	1180	11	0.702396
CDP20831	516	337	0	0
CDP17870	1744	1565	370	17.8139
CDP17869	363	184	0	0
CDP17868	1381	1202	130	8.14911
CDP20832	2609	2430	85.2655	2.64386
CDP20833	2140	1961	334	12.8334
CDP20834	695	516	568	82.9411
CDP17871	1348	1169	437	28.1668
CDP17872	1233	1054	11	0.786364
CDP20835	311	132	6	3.42491
CDP20837	2042	1863	17232	696.938
CDP20836	963	784	4.5	0.432482
CDP20838	4579	4400	1158.07	19.8314
CDP20839	171	13.7365	0	0
CDP20840	366	187	0	0
CDP20847	1092	913	13013	1073.93
CDP20848	675	496	0	0
CDP20849	386	207	9	3.276
CDP20850	114	5.81021	0	0
CDP20851	1668	1489	7	0.354221
CDP20852	213	36.0583	0	0
CDP17915	711	532	0	0
CDP17914	2232	2053	82.9058	3.04276
CDP17904	3571	3392	174	3.86514
CDP17911	2860	2681	42.1046	1.18333
CDP17917	2316	2137	45.9507	1.62016
CDP17913	1035	856	0	0
CDP17908	720	541	40	5.57101
CDP17922	531	352	58.4301	12.5074
CDP17916	363	184	0	0
CDP17907	1986	1807	84	3.50262
CDP17910	2791	2612	77.8954	2.24704
CDP17919	4357	4178	800.198	14.4311
CDP17918	354	175	0	0
CDP17920	4845	4666	717.445	11.5855
CDP17905	621	442	3	0.511411
CDP17912	366	187	9	3.62637
CDP17906	432	253	372.989	111.083
CDP17909	1662	1483	128	6.50339
CDP17921	873	694	5.06151	0.549531
CDP20853	1734	1555	0	0
CDP20855	1081	902	61	5.09559
CDP20854	963	784	46.1273	4.43316
CDP20857	429	250	19.0345	5.73683
CDP20856	5158	4979	1247.75	18.8824
CDP20858	2193	2014	0	0
CDP17926	429	250	0	0
CDP17929	1137	958	0	0
CDP17923	609	430	124.576	21.8292
CDP17932	736	557	0	0
CDP17933	708	529	29.0738	4.14112
CDP17924	1296	1117	193.339	13.0418
CDP17928	174	14.6185	0	0
CDP17930	1188	1009	52	3.88314
CDP17931	264	85.0011	0	0
CDP17927	1274	1095	1738	119.593
CDP17925	932	753	35	3.50223
CDP20859	681	502	0	0
CDP20861	1396	1217	293	18.1405
CDP20862	1477	1298	68	3.94735
CDP20863	684	505	0	0
CDP20860	1074	895	12138	1021.87
CDP20864	1681	1502	17	0.852806
CDP17936	702	523	0	0
CDP17937	570	391	0	0
CDP17934	741	562	120	16.0885
CDP17935	108	5.45872	0	0
CDP20865	912	733	0	0
CDP20868	381	202	0	0
CDP20866	2326	2147	2033	71.3472
CDP20869	618	439	0	0
CDP20867	1638	1459	797	41.1599
CDP17941	1485	1306	10	0.576937
CDP17948	4312	4133	147	2.67993
CDP17939	1874	1695	1161	51.61
CDP17938	537	358	0	0
CDP17942	4401	4222	644	11.4931
CDP17943	3432	3253	118.977	2.75583
CDP17944	3218	3039	607	15.0498
CDP17949	1844	1665	93	4.20862
CDP17945	1392	1213	68.8227	4.27506
CDP17940	1488	1309	239.107	13.7634
CDP17946	4173	3994	465	8.77236
CDP17947	804	625	0	0
CDP20870	539	360	0	0
CDP20871	349	170	1	0.443223
CDP20872	1557	1378	0	0
CDP20877	330	151	4.05849	2.02516
CDP20875	918	739	0	0
CDP20876	1578	1399	21.2974	1.14705
CDP20878	1650	1471	886.482	45.4076
CDP20879	315	136	0	0
CDP20880	575	396	13.1496	2.502
CDP20882	744	565	0	0
CDP20881	1764	1585	794	37.7453
CDP20883	1474	1295	259	15.0696
CDP20884	1921	1742	6966	301.305
CDP20885	1102	923	4.66568	0.380877
CDP20886	282	103	0	0
CDP20887	1489	1310	5.05277	0.290623
CDP17992	159	10.9088	0	0
CDP17994	153	9.8295	0	0
CDP17991	888	709	0	0
CDP17995	486	307	0	0
CDP17993	900	721	13	1.35856
CDP20888	177	15.5846	0	0
CDP20889	2146	1967	0	0
CDP20891	1572	1393	4	0.216362
CDP20890	1386	1207	5	0.312129
CDP20892	261	82.002	74	67.9953
CDP20894	1183	1004	209	15.685
CDP20893	2069	1890	45	1.794
CDP20895	1899	1720	177.461	7.77403
CDP20896	1059	880	39.8306	3.4104
CDP20897	357	178	0	0
CDP20898	2087	1908	61.5825	2.43193
CDP20899	1860	1681	0	0
CDP20901	521	342	6	1.32189
CDP20900	2817	2638	76	2.17075
CDP20902	1251	1072	2399	168.619
CDP20903	2936	2757	807	22.0551
CDP18050	2204	2025	294	10.9394
CDP18051	228	49.4247	272	414.664
CDP18053	1978	1799	2457	102.907
CDP18052	1808	1629	379	17.5303
CDP20904	222	43.8484	0	0
CDP20905	321	142	0	0
CDP18056	1146	967	0	0
CDP18055	147	8.91948	0	0
CDP18057	2088	1909	245	9.67011
CDP18054	2254	2075	370	13.4355
CDP20906	341	162	64.3494	29.9296
CDP20907	440	261	37	10.6815
CDP20909	1924	1745	5072	219.006
CDP20908	1616	1437	1682	88.1943
CDP20912	519	340	36.5207	8.0934
CDP20910	503	324	8.84564	2.0571
CDP20911	216	38.5618	11	21.4935
CDP18064	1489	1310	5.05277	0.290623
CDP18058	2329	2150	1040	36.4474
CDP18063	2788	2609	562	16.2306
CDP18061	3246	3067	417	10.2446
CDP18060	1242	1063	135	9.56912
CDP18062	1344	1165	69	4.46267
CDP18059	3030	2851	520	13.7429
CDP18065	7284	7105	2360	25.0276
CDP20913	1944	1765	159.87	6.82487
CDP20914	785	606	149	18.5261
CDP20915	252	73.0112	0	0
CDP18070	2558	2379	867	27.4597
CDP18068	1164	985	0	0
CDP18069	1251	1072	0	0
CDP18066	908	729	0	0
CDP18067	1158	979	55	4.23303
CDP20916	534	355	54	11.4614
CDP20917	1999	1820	187	7.74179
CDP20918	384	205	0	0
CDP20919	3534	3355	52.1644	1.17153
CDP18073	1317	1138	399.5	26.4513
CDP18071	1945	1766	76	3.24261
CDP18072	735	556	9	1.21966
CDP20920	3075	2896	520	13.5293
CDP20921	366	187	0	0
CDP18077	1289	1110	73	4.95531
CDP18079	2415	2236	0	0
CDP18075	2675	2496	574	17.3276
CDP18074	1881	1702	308.653	13.6641
CDP18076	474	295	0	0
CDP18078	1240	1061	287	20.3816
CDP20922	432	253	2.02354	0.602648
CDP20923	177	15.5846	0	0
CDP20924	1032	853	203.862	18.0077
CDP20925	1963	1784	2763	116.696
CDP18082	1244	1065	478.961	33.8861
CDP18081	2838	2659	21	0.595076
CDP18080	933	754	0	0
CDP20930	1494	1315	1	0.0572988
CDP20931	2751	2572	119	3.48616
CDP20932	774	595	0	0
CDP20933	1497	1318	17.0407	0.974192
CDP20934	2016	1837	0	0
CDP20935	4025	3846	454.907	8.9122
CDP20936	123	6.43085	0	0
CDP20937	170	13.4599	11.7818	65.9539
CDP20938	822	643	0	0
CDP20939	2706	2527	8	0.238537
CDP20940	834	655	0	0
CDP20941	609	430	53	9.28707
CDP20942	1243	1064	0	0
CDP20944	123	6.43085	0	0
CDP20943	729	550	0	0
CDP18106	1377	1198	40.5528	2.55056
CDP18105	720	541	1	0.139275
CDP18109	2874	2695	0	0
CDP18104	432	253	0	0
CDP18108	828	649	35	4.06345
CDP18107	1261	1082	37.4009	2.60451
CDP20945	2844	2665	91.102	2.57574
CDP20947	435	256	0	0
CDP20946	4977	4798	979.981	15.3897
CDP20948	162	11.5236	0	0
CDP18111	1527	1348	105	5.86909
CDP18112	1590	1411	764.846	40.8431
CDP18110	1728	1549	1	0.0486429
CDP20949	3054	2875	343	8.98934
CDP20951	2489	2310	1768	57.6689
CDP20950	285	106	7	4.97581
CDP20953	1596	1417	2	0.106349
CDP20952	1140	961	0.152249	0.0119372
CDP20954	1137	958	0	0
CDP20956	1116	937	1	0.080414
CDP20955	411	232	0	0
CDP18114	251	72.0134	61	63.8246
CDP18117	483	304	30	7.43565
CDP18115	714	535	0	0
CDP18120	2536	2357	246	7.86406
CDP18116	3125	2946	233.361	5.96851
CDP18118	1962	1783	317	13.3961
CDP18119	3005	2826	73	1.94635
CDP18113	1573	1394	754	40.7549
CDP20957	351	172	2	0.876139
CDP20958	1542	1363	0	0
CDP20960	807	628	12.1064	1.45253
CDP20959	1347	1168	8	0.516082
CDP20961	1275	1096	424.536	29.186
CDP18125	820	641	156	18.3374
CDP18128	1464	1285	0	0
CDP18129	2178	1999	2	0.0753856
CDP18124	1341	1162	0	0
CDP18127	1133	954	37	2.9223
CDP18126	348	169	5	2.22923
CDP20962	2586	2407	31.8946	0.998418
CDP20963	4423	4244	198.58	3.52558
CDP20964	1160	981	0	0
CDP20965	279	100	61	45.9622
CDP18151	1454	1275	26	1.53651
CDP18156	3113	2934	503.515	12.9307
CDP18153	1495	1316	72	4.12238
CDP18146	249	70.019	1533.73	1650.46
CDP18141	522	343	0	0
CDP18147	180	16.6423	0	0
CDP18149	243	64.0516	56	65.8763
CDP18150	1587	1408	67.3144	3.60227
CDP18137	701	522	2	0.288689
CDP18142	243	64.0516	0	0
CDP18136	4667	4488	1841	30.9081
CDP18145	889	710	39.5622	4.1985
CDP18140	654	475	0	0
CDP18143	519	340	10	2.21612
CDP18139	258	79.0036	0	0
CDP18148	3033	2854	395.711	10.4471
CDP18155	1558	1379	937	51.1973
CDP18144	282	103	17	12.4361
CDP18152	3017	2838	95.2889	2.52989
CDP18154	1435	1256	4415	264.858
CDP18138	159	10.9088	1	6.90706
CDP20967	1086	907	0	0
CDP20968	2742	2563	4	0.117593
CDP20969	1859	1680	245	10.9882
CDP20971	3442	3263	442	10.2065
CDP20970	1509	1330	2	0.113305
CDP20973	309	130	21.8557	12.6675
CDP20972	2205	2026	18.3646	0.68299
CDP20974	1737	1558	87.3628	4.22503
CDP20975	2634	2455	641.649	19.6932
CDP20976	891	712	23	2.43399
CDP20977	1726	1547	218	10.6179
CDP20979	3343	3164	936.248	22.2959
CDP20980	846	667	358	40.4416
CDP20978	2940	2761	1647.72	44.9665
CDP20981	1864	1685	0	0
CDP20982	1433	1254	0	0
CDP20984	1071	892	36	3.04095
CDP18259	2356	2177	410	14.1905
CDP18264	923	744	6	0.607645
CDP18263	2067	1888	0	0
CDP18260	1491	1312	4442	255.103
CDP18261	2494	2315	261	8.49495
CDP18262	1090	911	275	22.745
CDP20985	390	211	0	0
CDP20987	1435	1256	173.785	10.4254
CDP20986	303	124	0	0
CDP20988	1521	1342	0	0
CDP20993	225	46.6066	0	0
CDP20992	849	670	0	0
CDP20996	186	19.0638	0	0
CDP20994	555	376	3	0.60118
CDP20995	1629	1450	0	0
CDP18302	1860	1681	536	24.0253
CDP18303	1770	1591	292	13.8288
CDP18301	2013	1834	1950	80.1137
CDP18305	648	469	4	0.642626
CDP18304	312	133	0	0
CDP20997	2067	1888	483.664	19.3025
CDP20998	1254	1075	139.336	9.76621
CDP20999	1266	1087	1011.31	70.1011
CDP21000	423	244	0	0
CDP21001	2379	2200	68.744	2.35442
CDP21002	564	385	0	0
CDP21003	531	352	38	8.13415
CDP21004	1130	951	10.5767	0.837996
CDP21005	369	190	9.1567	3.63125
CDP21006	579	400	0	0
CDP18333	4474	4295	549	9.6312
CDP18331	1574	1395	1059	57.1996
CDP18335	1987	1808	1191	49.6346
CDP18336	2100	1921	683	26.7895
CDP18330	1116	937	190	15.2787
CDP18337	579	400	1	0.18837
CDP18332	1172	993	194	14.7205
CDP18334	1209	1030	967	70.7393
CDP18338	1310	1131	4.18546	0.278838
CDP21007	321	142	20.4169	10.8336
CDP21009	3599	3420	124.644	2.7461
CDP21008	297	118	0	0
CDP18340	961	782	1320	127.186
CDP18339	1241	1062	406	28.8053
CDP18341	1611	1432	78	4.10415
CDP18342	755	576	58	7.58712
CDP21010	741	562	0	0
CDP21011	1492	1313	60	3.44317
CDP21012	1527	1348	0	0
CDP18347	2199	2020	280	10.4443
CDP18345	774	595	4	0.506541
CDP18348	2642	2463	680	20.8025
CDP18343	3669	3490	2323.03	50.1535
CDP18346	229	50.3754	0	0
CDP18349	1627	1448	199.039	10.3572
CDP18344	483	304	3.31255	0.821032
CDP21014	1215	1036	48	3.49102
CDP21013	1517	1338	104	5.85664
CDP21015	105	5.29865	0	0
CDP18350	453	274	0	0
CDP18351	4390	4211	1822	32.6013
CDP21016	756	577	0	0
CDP21017	554	375	0	0
CDP21018	1458	1279	4	0.235646
CDP18356	987	808	0	0
CDP18368	2868	2689	504	14.1225
CDP18367	249	70.019	0	0
CDP18354	6115	5936	265.823	3.37419
CDP18357	2081	1902	683.084	27.0604
CDP18363	762	583	13	1.68014
CDP18369	423	244	0	0
CDP18352	642	463	887	144.349
CDP18353	486	307	0	0
CDP18362	2300	2121	1834	65.1523
CDP18359	1393	1214	163.528	10.1495
CDP18360	951	772	49.6104	4.84202
CDP18365	2129	1950	1544	59.6601
CDP18358	3442	3263	451.982	10.437
CDP18364	270	91.0003	0	0
CDP18366	1452	1273	0	0
CDP18355	1113	934	0	0
CDP18361	561	382	0	0
CDP21019	528	349	0	0
CDP21020	254	75.0077	10	10.0454
CDP21021	962	783	0	0
CDP21024	624	445	0	0
CDP21025	207	31.3862	0	0
CDP21026	150	9.35544	0	0
CDP21027	585	406	0	0
CDP21028	3397	3218	291.246	6.81939
CDP18406	3841	3662	2149.56	44.2285
CDP18408	2096	1917	707	27.7887
CDP18407	1397	1218	2368.42	146.516
CDP18405	4170	3991	360.016	6.7969
CDP21031	1149	970	119.977	9.31961
CDP21030	258	79.0036	0	0
CDP21029	777	598	135.026	17.0133
CDP18410	1053	874	90	7.75894
CDP18409	153	9.8295	0.666667	5.11032
CDP21034	1232	1053	0	0
CDP21035	342	163	0	0
CDP21037	1302	1123	183.985	12.3445
CDP21036	1739	1560	383.742	18.5347
CDP21038	1788	1609	15.2167	0.712583
CDP21039	264	85.0011	0	0
CDP21040	2307	2128	91.2033	3.22931
CDP21042	258	79.0036	14	13.3522
CDP21041	1965	1786	383	16.158
CDP21043	2344	2165	292.878	10.1929
CDP18447	2872	2693	629	17.5989
CDP18449	1518	1339	132	7.42788
CDP18451	2373	2194	324	11.127
CDP18450	672	493	70	10.6985
CDP18448	387	208	4	1.449
CDP18446	1908	1729	0	0
CDP21044	3153	2974	804.144	20.3734
CDP21046	516	337	49.0371	10.9639
CDP21045	2605	2426	769.764	23.9077
CDP21047	603	424	0	0
CDP21048	1833	1654	90	4.09995
CDP21051	390	211	0	0
CDP21050	5198	5019	434.759	6.52683
CDP21052	2510	2331	0	0
CDP21053	1575	1396	0	0
CDP21054	954	775	1	0.0972231
CDP21055	1995	1816	19.011	0.788786
CDP21058	1721	1542	399	19.4966
CDP21056	1718	1539	1807	88.4689
CDP21057	1308	1129	0	0
CDP18461	1002	823	135	12.3596
CDP18460	1080	901	140	11.7078
CDP21059	855	676	0	0
CDP21062	474	295	73	18.6454
CDP21060	1062	883	399	34.0474
CDP21061	1332	1153	114	7.44984
CDP21063	975	796	290	27.4509
CDP21064	482	303	31	7.70886
CDP21065	291	112	0	0
CDP21066	474	295	0	0
CDP21067	1806	1627	175	8.10442
CDP21068	1800	1621	0	0
CDP21070	1000	821	123	11.2884
CDP21069	471	292	0	0
CDP18467	1335	1156	0	0
CDP18465	1163	984	0	0
CDP18466	618	439	4.02483	0.690803
CDP18468	1003	824	14	1.28018
CDP21071	1587	1408	1512.48	80.9392
CDP21072	4890	4711	1964.74	31.4242
CDP18469	3179	3000	335	8.41385
CDP18470	2033	1854	212	8.61584
CDP18472	1134	955	0	0
CDP18471	582	403	0	0
CDP21073	231	52.2911	0	0
CDP21074	1668	1489	1105	55.9164
CDP21075	555	376	0.465169	0.0932167
CDP21077	1371	1192	2	0.126423
CDP21078	1335	1156	8	0.521439
CDP18500	1047	868	63	5.4688
CDP18503	2866	2687	1552	43.5206
CDP18504	237	58.1281	0	0
CDP18505	540	361	4	0.83488
CDP18510	892	713	22	2.3249
CDP18511	592	413	39	7.11518
CDP18507	1085	906	4	0.332662
CDP18502	306	127	1	0.593291
CDP18501	924	745	2	0.202276
CDP18506	605	426	0	0
CDP18508	1314	1135	0	0
CDP18509	738	559	11	1.4827
CDP21080	1700	1521	320	15.8523
CDP21079	501	322	0	0
CDP21081	672	493	0	0
CDP21083	1389	1210	576.815	35.9189
CDP21082	354	175	39	16.7918
CDP21084	1389	1210	48	2.98901
CDP18512	1218	1039	9	0.652677
CDP21085	1427	1248	751	45.3416
CDP21086	3796	3617	316	6.58279
CDP21087	963	784	0	0
CDP21088	716	537	0	0
CDP21089	1617	1438	88.248	4.62399
CDP21091	1551	1372	270	14.8279
CDP21090	1860	1681	593	26.5802
CDP21092	1011	832	13.0653	1.18322
CDP21093	2628	2449	4.52869	0.139333
CDP21095	792	613	1497	184.006
CDP21094	1838	1659	1014	46.0535
CDP21096	647	468	0	0
CDP21097	638	459	89.58	14.7052
CDP21098	2997	2818	110.664	2.95893
CDP21102	1371	1192	0	0
CDP21101	702	523	0	0
CDP21099	963	784	0	0
CDP21103	735	556	0	0
CDP21100	702	523	0	0
CDP21104	1749	1570	1057	50.7279
CDP18519	708	529	0	0
CDP18523	1794	1615	225.25	10.5091
CDP18520	2097	1918	15.7741	0.61968
CDP18522	261	82.002	22.5	20.6742
CDP18521	810	631	26.9112	3.21348
CDP18518	399	220	0	0
CDP18524	3800	3621	197.557	4.11088
CDP18517	910	731	276.025	28.4513
CDP18525	1209	1030	35.9949	2.63315
CDP21105	348	169	0	0
CDP21106	435	256	141.888	41.7615
CDP18530	1122	943	0	0
CDP18529	1329	1150	38	2.48976
CDP21107	588	409	0	0
CDP21108	453	274	7	1.92495
CDP21109	474	295	1	0.255417
CDP18532	1005	826	2925	266.819
CDP18533	1056	877	664	57.0479
CDP18531	996	817	4393	405.145
CDP21111	396	217	0	0
CDP21110	1195	1016	808	59.9224
CDP21112	626	447	2617	441.131
CDP21113	1146	967	2	0.155839
CDP21114	3132	2953	973	24.8268
CDP21115	1217	1038	268	19.454
CDP18553	1298	1119	1089	73.3279
CDP21116	1773	1594	68.2931	3.22819
CDP21117	1080	901	160	13.3803
CDP21118	801	622	259.236	31.4033
CDP21119	1872	1693	355	15.7995
CDP21121	837	658	0	0
CDP21122	369	190	0	0
CDP21120	813	634	4	0.475381
CDP21123	1590	1411	5	0.267002
CDP21124	1719	1540	4965.42	242.944
CDP21125	1038	859	0	0
CDP18606	1401	1222	2211	136.329
CDP18610	1653	1474	661	33.789
CDP18607	717	538	0	0
CDP18608	1263	1084	579	40.2458
CDP18604	372	193	0	0
CDP18605	1299	1120	188.022	12.6491
CDP18609	2293	2114	547	19.4964
CDP18603	372	193	0	0
CDP21126	1327	1148	0.0846079	0.00555316
CDP21128	2251	2072	1400	50.9108
CDP21129	936	757	807	80.3247
CDP21127	1881	1702	12	0.531243
CDP21130	1047	868	21.2991	1.8489
CDP21132	1723	1544	315.66	15.4043
CDP21131	2313	2134	192.681	6.80324
CDP21133	815	636	57.5479	6.8178
CDP21134	345	166	12.3484	5.60499
CDP21135	2637	2458	129.683	3.97533
CDP21136	1260	1081	0	0
CDP18619	3582	3403	118.174	2.61655
CDP18615	1140	961	10.487	0.822242
CDP18620	3513	3334	7.71577	0.174375
CDP18618	323	144	0	0
CDP18616	2489	2310	105	3.42491
CDP18613	2988	2809	15.1054	0.405184
CDP18617	720	541	1	0.139275
CDP18614	1803	1624	4.68951	0.217577
CDP21140	1201	1022	0	0
CDP21139	2723	2544	11	0.325797
CDP21141	3810	3631	152	3.1542
CDP18622	513	334	0	0
CDP18621	4002	3823	676	13.3234
CDP21143	642	463	0	0
CDP21142	330	151	0	0
CDP21144	1122	943	0	0
CDP21146	189	20.4424	0	0
CDP21145	3244	3065	393.144	9.6648
CDP21148	1365	1186	0	0
CDP21147	954	775	7	0.680562
CDP18627	3673	3494	852	18.3733
CDP18628	1057	878	112	9.61158
CDP18626	282	103	0	0
CDP18631	1530	1351	342.255	19.0882
CDP18624	528	349	0.645685	0.139401
CDP18625	198	25.324	0	0
CDP18629	1732	1553	1165.5	56.5473
CDP18630	1732	1553	1165.5	56.5473
CDP18623	1263	1084	37	2.57184
CDP21149	456	277	0	0
CDP21152	198	25.324	0	0
CDP21151	3186	3007	59	1.47839
CDP21153	741	562	199.758	26.7818
CDP21154	390	211	0	0
CDP21155	261	82.002	0	0
CDP21156	705	526	54	7.73534
CDP21157	351	172	0	0
CDP21158	1456	1277	309	18.2322
CDP21159	1374	1195	0	0
CDP21160	930	751	0	0
CDP21162	1854	1675	268	12.0557
CDP21161	2738	2559	1331	39.1903
CDP21163	807	628	101.491	12.1769
CDP21164	375	196	0	0
CDP21165	1377	1198	0	0
CDP21168	1489	1310	5.05277	0.290623
CDP18678	1446	1267	11.5088	0.684423
CDP18679	726	547	25.0286	3.44763
CDP18676	3600	3421	63.2889	1.39395
CDP18675	3726	3547	60.5779	1.28684
CDP18681	1035	856	425	37.4099
CDP18682	3234	3055	15.1536	0.373745
CDP18677	630	451	3	0.501206
CDP18680	4093	3914	490.944	9.4511
CDP21170	1029	850	11	0.975091
CDP18686	7198	7019	374.878	4.02426
CDP18685	553	374	0	0
CDP18683	1254	1075	0	0
CDP18684	1748	1569	74.4339	3.57453
CDP18687	519	340	0	0
CDP21171	471	292	0	0
CDP18691	530	351	10	2.14666
CDP18692	273	94.0001	0	0
CDP18688	3034	2855	427	11.2692
CDP18689	489	310	1	0.243058
CDP18690	4051	3872	333	6.48008
CDP21173	1884	1705	17.4823	0.772581
CDP21174	1341	1162	1.06358	0.0689661
CDP21172	876	697	0	0
CDP21175	618	439	61.2433	10.5115
CDP21177	1953	1774	275.992	11.7223
CDP21176	297	118	1	0.638542
CDP21178	1401	1222	123.641	7.62363
CDP21179	948	769	1	0.0979817
CDP21180	951	772	4.21858	0.411737
CDP18694	1833	1654	9556	435.323
CDP18693	1512	1333	0	0
CDP21181	375	196	0	0
CDP21183	894	715	1	0.105382
CDP21184	609	430	2	0.350455
CDP18698	2100	1921	94.7934	3.71811
CDP18702	1657	1478	90.5471	4.61606
CDP18697	1052	873	455.438	39.3085
CDP18701	813	634	9.44851	1.12291
CDP18695	1878	1699	1191.79	52.854
CDP18700	1625	1446	836.578	43.5923
CDP18699	672	493	294.025	44.9375
CDP18696	897	718	62.1701	6.52422
CDP18705	1184	1005	394	29.5394
CDP18706	917	738	295.157	30.1348
CDP18704	896	717	208.843	21.9468
